User,Session,EER,AUC
8555844,2.0,0.44512195121950987,0.6863721557980356
8555844,3.0,0.22377622377622367,0.8221279593648378
8555844,4.0,0.02196893096829681,0.9964000015110173
8555844,5.0,0.2459784906693116,0.8188479412856653
8573429,1.0,0.09547738693467343,0.9402024212183511
8573429,2.0,0.09037106622876648,0.9288119887186005
8573429,3.0,0.07975460122699389,0.9625141559590464
8573429,4.0,0.01916392672666916,0.9921034454176222
8635407,1.0,0.06935940784042606,0.9881885943169715
8635407,2.0,0.09576898473999622,0.8986623041398974
8635407,3.0,0.3171243499680686,0.7465426909135217
8635407,4.0,0.6143653477110796,0.49262039660056656
8746874,1.0,0.4780483305672164,0.5970259759637814
8746874,2.0,0.009684560044349533,0.9996151155998279
8746874,3.0,0.17901234567899268,0.9623845083477378
8746874,4.0,0.21379819221448948,0.9374605940964794
8746874,5.0,0.2203389830507371,0.832370348831756
8746874,6.0,0.03504888397054107,0.9937088790506057
8746874,7.0,0.3618421052631579,0.6382737939203293
8746874,8.0,0.06504065040654751,0.9853700529257644
8822529,1.0,0.17933796893281662,0.8968505343185247
8822529,2.0,0.19672131147540706,0.8768013001957267
8822529,3.0,0.24276334042252842,0.8610204647844527
8822529,4.0,0.20651068158637606,0.8205126209467335
8822529,5.0,0.20000000000000093,0.8458429667992232
8822529,6.0,0.4734513274336283,0.5818226012772236
8822529,7.0,0.16969696969696973,0.894036359152423
8822529,8.0,0.2189148118351658,0.8362305028953562
8822529,9.0,0.29130434782608317,0.742341746448518
8824899,1.0,9.189487348802851e-05,0.9999860473754151
8824899,2.0,0.31988605035813833,0.7371178392327341
8824899,3.0,0.26860871163458544,0.824732791400923
8824899,4.0,0.20901818398261957,0.8432938185382589
9242542,1.0,0.2,0.8536314914063944
9242542,2.0,0.3588516746411483,0.7047919398637721
9242542,3.0,0.017649233043204916,0.9910875422949593
9242542,4.0,0.3846153846153762,0.7282017693135568
9259884,1.0,0.26607437259588285,0.6779192288167615
9259884,2.0,0.6275089409532151,0.4178140616627262
9259884,3.0,0.02940098919337432,0.9954722086252511
9259884,4.0,0.44348781828066136,0.6318030689444726
9259884,5.0,0.0267857142858542,0.9875780575327767
9259884,6.0,0.18773895597531892,0.8863600000927512
9259884,7.0,0.12000000000000033,0.918504854368932
9259884,8.0,0.025645722659186965,0.9935722997271527
9274838,2.0,0.41999999999997834,0.7030083666787923
9274838,3.0,0.05911240450936296,0.9701980604165538
9274838,4.0,0.08221171335138898,0.9307186803106268
9274838,5.0,0.09016393442623738,0.9645005039090221
9274838,6.0,0.3969465648854962,0.7362514196696092
9274838,7.0,0.28483084758058674,0.7747880542419465
9333707,1.0,0.0027439860984952305,0.9989682612274765
9333707,2.0,0.5365853658536585,0.6137493781413621
9333707,3.0,0.42127659574468096,0.6475295367723328
9333707,4.0,0.22171407664985454,0.9318975911128111
9333707,5.0,0.0253361382976188,0.9829767033312596
9333707,6.0,0.4230769230769197,0.681684127330336
9333707,7.0,0.05882352941132314,0.9808938758893295
9333707,8.0,0.05102040816296468,0.9774974473462668
9333707,9.0,0.18659055195006968,0.8408556663312906
9417614,1.0,0.25768299497221303,0.8113755839456289
9417614,2.0,0.2950819672131148,0.7476915138209942
9417614,3.0,0.5923821940759593,0.39694822916239175
9417614,4.0,0.03539823008888402,0.9775187064822584
9707394,1.0,0.4325237399555719,0.7320247612477343
9707394,2.0,0.07070707070707077,0.991750349858458
9707394,3.0,0.13239590942321044,0.9038761575833043
9707394,4.0,0.17270194986072418,0.8580062455363593
9707394,5.0,0.3243243243234813,0.707938070520852
9707394,6.0,0.2176039119804401,0.8474376700728051
9707394,7.0,0.13636363636363555,0.9579383591207915
9707394,8.0,0.23999999999999874,0.9251406135865594
9707394,9.0,0.24141709276902443,0.8144328288630882
9707394,10.0,0.20165244765883744,0.8499296171171171
9707394,11.0,0.18755109077057394,0.8723310382806793
9733371,1.0,0.4780487804876606,0.7024939350703712
9733371,2.0,0.34285714285714586,0.609184614979042
9733371,3.0,0.08174940025883637,0.9608663558975266
9733371,4.0,0.0604355047047002,0.9578511634149205
Mean,,0.19543493573195864,0.8532752550076145
