User,Session,EER,AUC
3695167,9.0,0.2896039603945057,0.8064546839299315
3726809,1.0,0.2209876543207268,0.8588235294117648
3726809,2.0,0.2500000000001327,0.7209876543209877
3726809,3.0,0.2666666666663512,0.7746502057613168
4148061,1.0,0.1457345971563981,0.8641900121802679
4148061,3.0,0.19999999999999968,0.8836784409257004
4148061,4.0,0.1583434835569901,0.9255481120584653
4179044,1.0,0.2585119798225899,0.8395124001681379
4179044,2.0,0.3404791929381032,0.7634448483050219
4179044,3.0,0.0025157232704402514,0.9987389659520808
4372737,1.0,0.2047440699132172,0.8843112775697045
4372737,2.0,0.07615480649236205,0.9727546449291328
4542213,1.0,0.29411764705887344,0.814937210839392
4542213,3.0,0.0911360799010267,0.9335205992509363
4542213,4.0,0.10986267166037922,0.9573902187483038
4542213,5.0,0.152309612982939,0.9282147315855181
4542213,6.0,0.1428571428571435,0.9318708756911004
4542213,7.0,0.128589263421757,0.9286641697877652
4542213,8.0,0.1548064918856737,0.8981741573033708
4542213,9.0,0.22721598002484475,0.8797003745318352
4542213,10.0,0.22222222222220794,0.8982290655199519
5150547,1.0,0.14285714285714285,0.880569306930693
5150547,2.0,0.2142857142857143,0.7734264497878359
5150547,3.0,0.375,0.7494585396039604
5150547,4.0,0.2307692307692308,0.8255902513328256
5254922,1.0,0.2941176470588415,0.7445858940591162
5254922,2.0,0.2777777777777778,0.7910447761194029
5254922,3.0,0.37499999999999994,0.6948072139303484
5254922,4.0,0.23134328358115547,0.8171641791044776
5254922,7.0,0.35447761194119964,0.6654228855721392
5254922,8.0,0.3000000000000001,0.7550995024875622
5254922,9.0,0.18749999999999883,0.9308924129353234
5254922,11.0,0.2562189054730212,0.7382877280265341
5286985,1.0,0.3043478260870167,0.7834696513129574
5286985,2.0,0.38955223880598194,0.6890470297029703
5286985,3.0,0.20420792079251912,0.8816890617633191
5286985,4.0,0.21428571428555018,0.7919908062234794
5286985,5.0,0.5760667903525046,0.43569513201320137
5286985,6.0,0.5459553493766309,0.5974186704384724
5286985,7.0,0.2549504950493796,0.7833274398868458
5362628,1.0,0.1176470588235305,0.9291361427431639
5362628,2.0,0.27003699136980197,0.8301479654747226
5362628,3.0,0.2500000000001327,0.8227496917385944
5362628,4.0,0.2142857142857143,0.8738770477364806
5362628,5.0,0.4438964241671702,0.6233045622688039
