User,Session,EER,AUC
8746874,1.0,0.40333886736795704,0.642663815914976
8746874,2.0,0.2916666666666675,0.7811218333025886
8746874,3.0,0.362755949086413,0.6931708194697803
8746874,4.0,0.32180409518502884,0.75807000782841
8746874,5.0,0.3050847457627124,0.7313255002256344
8746874,6.0,0.3166389964943931,0.7628958371764127
8746874,7.0,0.32894736842105265,0.7125160195730056
8746874,8.0,0.3835085777544428,0.6769589956552581
8822529,1.0,0.22758620689655168,0.8342167952368956
8822529,2.0,0.2141866272091456,0.8319509151855765
8822529,3.0,0.34125589568141607,0.7127308728910967
8822529,4.0,0.2673267326732677,0.8166709855115726
8822529,5.0,0.38999352631027645,0.7403495792102099
8822529,6.0,0.2522123893805315,0.81635347160784
8822529,7.0,0.30303030303002015,0.7566212387446088
8822529,8.0,0.24877462313878423,0.8168015228253178
8822529,9.0,0.34440025894845927,0.7143510830361199
8824899,1.0,0.4259327329550197,0.6258711970678319
8824899,2.0,0.42381915089164396,0.5947614296591638
8824899,3.0,0.414997243153174,0.6351488183232668
8824899,4.0,0.3617901121135858,0.6650401274275562
9242542,1.0,0.5999999999999315,0.36486786176307523
9242542,2.0,0.42995749399287175,0.5987471029685232
9242542,3.0,0.3860654222871154,0.6604909751740282
9242542,4.0,0.3755656108596459,0.6741680053452369
9259884,1.0,0.2688221285945789,0.8134314233781649
9259884,2.0,0.41121495327102814,0.6403138177030814
9259884,3.0,0.41170544055778396,0.6138137802215622
9259884,4.0,0.40840813335763726,0.6439136018193086
9259884,5.0,0.3116871221830565,0.7612978976395468
9259884,6.0,0.2848101265821901,0.7841168109335181
9259884,7.0,0.24821395860137396,0.8174727972156073
9259884,8.0,0.2855834401916048,0.781492537673181
9274838,2.0,0.41214987268136205,0.6347271735176427
9274838,3.0,0.4042553191491109,0.6481738040138386
9274838,4.0,0.4173913043478304,0.6310401410789694
9274838,5.0,0.4262295081969184,0.6277949805890667
9274838,6.0,0.39314296107553864,0.6498810115545139
9274838,7.0,0.4355220080040392,0.5966849898279508
9333707,1.0,0.3000000000000001,0.7759343272660753
9333707,2.0,0.27805725784335633,0.788968506624607
9333707,3.0,0.2576602945209575,0.827675727010359
9333707,4.0,0.2393670538743631,0.8245283254201208
9333707,5.0,0.26708131345490504,0.8194600772700438
9333707,6.0,0.24358974359022842,0.8354112578479176
9333707,7.0,0.3118082868374891,0.763133919075725
9333707,8.0,0.2551020408163276,0.8213133053459195
9333707,9.0,0.31299734748100894,0.7674384889783225
9417614,1.0,0.4002607561927779,0.6359978802472749
9417614,2.0,0.3847085118285079,0.6385671844132528
9417614,3.0,0.37711864406779677,0.6530054439958204
9417614,4.0,0.420096852301063,0.5959197919224917
9707394,1.0,0.3776479181872108,0.6795618253388523
9707394,2.0,0.40622717311857454,0.6291414264387236
9707394,3.0,0.31879194630872504,0.7333267252832372
9707394,4.0,0.3519905040187335,0.6773646105263585
9707394,5.0,0.34437086092715224,0.708246157827776
9707394,6.0,0.3956043956043956,0.6601779794347362
9707394,7.0,0.287878787878788,0.7515750547845143
9707394,8.0,0.3599999999999994,0.6935262965668371
9707394,9.0,0.36002556610548864,0.6662843068520102
9707394,10.0,0.37499999999999994,0.6724213233503774
9707394,11.0,0.34413805697644306,0.7010409771046384
9733371,1.0,0.42452482007825243,0.6008097074881065
9733371,2.0,0.3785753829107991,0.6577021766447859
9733371,3.0,0.37202435873743,0.6778456638076976
9733371,4.0,0.3885403210915483,0.6765580700900871
Mean,,0.36632190877178633,0.6819011993364774
