User,Session,EER,AUC
6638682,1.0,0.2936320754703665,0.8049145449019195
6638682,2.0,0.2808569182390237,0.8155779910993416
6638682,3.0,0.2955974842768037,0.8011042418146503
6638682,4.0,0.18487394957983225,0.8940215237038212
6638682,5.0,0.32608695652173897,0.7672528712059065
6638682,6.0,0.2727272727272727,0.8136113493424815
6700716,1.0,0.15789473684210525,0.9049116110887907
6700716,2.0,0.33333333333333376,0.7396310432569975
6700716,3.0,0.0,1.0
6700716,4.0,0.007442748092244935,0.9974554707379135
6700716,5.0,0.10992366412132125,0.9815203562340967
6700716,6.0,0.16666666666666655,0.8818702290076336
6700716,8.0,0.021374045801893105,0.997824427480916
6700716,9.0,0.013167938931643336,0.9959923664122137
6708958,1.0,0.07966296438087071,0.9674620751669358
6708958,2.0,0.10000000000025115,0.9578705476828802
6708958,3.0,0.07391803906650796,0.961185084381137
6708958,4.0,0.1458333333332791,0.9236563258010979
6708958,5.0,0.1058981233238313,0.9506816276253273
6708958,6.0,0.1440061279213387,0.9140048512702668
6708958,7.0,0.1250478743783049,0.9296055151283033
6708958,8.0,0.1568364611267744,0.9181553318378288
7114382,1.0,0.08500861573864434,0.9789981292199239
7114382,2.0,0.15374305954434567,0.9060599945149054
7114382,3.0,0.22727272727258432,0.860134950887392
7114382,4.0,0.19988512349125515,0.88569232519486
7114382,5.0,0.16618801455027932,0.9265895969344692
7114382,6.0,0.16438356164383555,0.9293693069904191
7114382,7.0,0.2289871721224893,0.8595073514362864
7114382,8.0,0.22222222222198265,0.821101112600251
7310944,1.0,0.055555555555414526,0.9856654925819192
7310944,2.0,0.1281460134487714,0.9600384245917387
7310944,3.0,0.1585014409225896,0.9221310869725854
7310944,4.0,0.10951008645538429,0.959137434164762
7316795,1.0,0.26364158529430026,0.8169840311960002
7316795,2.0,0.35650009573157215,0.7227292389076804
7316795,3.0,0.2841278958462875,0.8058856260769673
7316795,4.0,0.3559322033897171,0.750828311542493
7316795,5.0,0.2923607122355866,0.7706179398812942
7316795,6.0,0.35554279149947865,0.7267096785684072
7316795,7.0,0.3888888888888888,0.6939445189014402
7316795,8.0,0.3318016465642509,0.7566907241382181
7373019,1.0,0.18710541419560686,0.88630301939027
7373019,2.0,0.014731203368138213,0.9955280275492634
7373019,3.0,0.1367897455520052,0.9369236655825521
7373019,4.0,0.1590909090909091,0.941201280066786
7373019,5.0,0.24999999999996386,0.7723678336840762
7373019,6.0,0.20202793189220689,0.8906937535871436
7373019,7.0,0.28000000000008435,0.7998086856705569
7620603,1.0,0.2176884422110921,0.8723501402141796
7620603,2.0,0.21830985915492954,0.8646882298818033
7620603,3.0,0.2515151515151509,0.8387635145424089
7620603,4.0,0.2215075376892079,0.8614329865288886
7620603,5.0,0.2208955223880087,0.8639021975549388
7688576,1.0,0.15007686395155106,0.9426269890591525
7688576,2.0,0.13797079169745996,0.9386596745266256
7688576,3.0,0.1452991452991084,0.9378420281571703
7688576,4.0,0.14892390468935382,0.9165676752148696
