User,Session,EER,AUC
2750057,7.0,0.21200948116934423,0.8525539974948828
2750057,8.0,0.24242424242429553,0.8312892466040664
2886837,1.0,0.1926782273603415,0.881092561927064
2886837,2.0,0.28535980148881424,0.7660074741658534
2886837,3.0,0.3010752688172041,0.7708386865013508
2886837,4.0,0.3207759347759568,0.7405763729913295
3084978,1.0,0.28415300546445127,0.7941866409033518
3084978,2.0,0.1504424778761035,0.9148329428710977
3084978,3.0,0.22598870056497167,0.8475332033211249
3084978,4.0,0.15743685687468878,0.8999803899225403
3130601,1.0,0.4106067415730337,0.6385748631643562
3130601,2.0,0.3175685917841443,0.7449775028829773
3130601,3.0,0.37574443928368684,0.6810888613634278
3130601,4.0,0.3185840707964752,0.7221341245076475
3695167,1.0,0.37173733858409336,0.6999640752903415
3695167,2.0,0.2824074074074074,0.7906543724326947
3695167,3.0,0.5,0.5834554446377874
3695167,4.0,0.34334646030002103,0.7446584092012114
3695167,5.0,0.38391794120301675,0.6891316776150552
3695167,6.0,0.3741007194244604,0.6585135408478785
3695167,7.0,0.3614406418025091,0.6842236096698381
3695167,8.0,0.35653448118019987,0.6890113120367278
3695167,9.0,0.3376270660357769,0.6922348379084121
3726809,1.0,0.3436980866574159,0.6985088031032423
3726809,2.0,0.376706680106122,0.687242808506439
3726809,3.0,0.4044117647063246,0.6556596018779545
4148061,1.0,0.3888888888888889,0.6985103152964562
4148061,2.0,0.4807692307692307,0.5934391635384191
4148061,3.0,0.31884057971014557,0.7455376943455485
4148061,4.0,0.30357142857142844,0.769670181968569
4179044,1.0,0.354738382728962,0.7182338747616182
4179044,2.0,0.17964071856287425,0.90204251212175
4179044,3.0,0.32480661040787623,0.7388063145472585
4372737,1.0,0.3513513513513444,0.6880413569752826
4372737,2.0,0.265822784809923,0.8106177924281791
4372737,3.0,0.3622041965539552,0.6836711086433462
4542213,1.0,0.3342363381597454,0.7190253775494317
4542213,2.0,0.3065693430656934,0.7399649525939513
4542213,3.0,0.3858418899741214,0.6291946610139043
4542213,4.0,0.30993150684913273,0.7760844215671847
4542213,5.0,0.36900369003687195,0.6781950014736018
4542213,6.0,0.3424567958892681,0.7165281113454145
4542213,7.0,0.39943951424699026,0.6457697419226338
4542213,8.0,0.4031830238726819,0.633225754097406
4542213,9.0,0.33851515568395474,0.7278604009284957
4542213,10.0,0.384615384615457,0.663507706679122
5150547,1.0,0.3187655917961179,0.7386060849078748
5150547,2.0,0.3944377714119309,0.6434787447607369
5150547,3.0,0.37248827122244843,0.6782007453263112
5150547,4.0,0.3875985853174544,0.6829344518755958
5254922,1.0,0.3361298054769117,0.746034590335133
5254922,2.0,0.2877037882028613,0.8032576956291875
5254922,3.0,0.30722891566265054,0.7835226774156643
5254922,4.0,0.3306451612903047,0.7527817264770696
5254922,5.0,0.5116509433962264,0.4772287268369134
5254922,7.0,0.325280368934074,0.7685789578947315
5254922,8.0,0.28517748640869844,0.7864914582540906
5254922,9.0,0.28634645524158686,0.7950920656737934
5254922,10.0,0.5011550545185733,0.4976952152668941
5254922,11.0,0.2883175462336491,0.7986532309983088
5286985,1.0,0.36043360433606075,0.6851631901090771
5286985,2.0,0.4038994640546432,0.6316909604941864
5286985,3.0,0.4060247643692111,0.6520785701085091
5286985,4.0,0.3902702702702703,0.6668187903936692
5286985,5.0,0.4037146553317392,0.6467311419889716
5286985,6.0,0.43333333333333335,0.6184261997166266
5286985,7.0,0.3962299020511355,0.6324626974881903
5362628,1.0,0.174528301886794,0.8955027450458791
5362628,2.0,0.23958333333329646,0.8615303639891168
5362628,3.0,0.1806451612903899,0.8983710889228661
5362628,4.0,0.21804511278195524,0.8436367795474216
5362628,5.0,0.15625000000000794,0.8916438642055468
5362628,6.0,0.22725164641459478,0.8317815622762974
5362628,7.0,0.24431818181818174,0.8281243412231957
5577693,1.0,0.32432432432432357,0.739630520703732
5577693,2.0,0.2723153602174898,0.7768103681098153
5577693,3.0,0.2036420780183703,0.852833421824309
5577693,4.0,0.293333333333698,0.7908148969823956
5577693,5.0,0.31003882418095247,0.7760427546201256
5577693,6.0,0.2535659126010721,0.8241770280964217
5865581,1.0,0.3340026353767961,0.7088482457709148
5865581,2.0,0.4545454545454546,0.5674059231257175
5865581,3.0,0.4153846153846176,0.6385462866182661
5865581,4.0,0.45033112582781454,0.5786487682800183
5865581,5.0,0.3761476312881993,0.6685655108374451
