User,Session,EER,AUC
6708958,4.0,0.37500000000012246,0.6778573024384017
6708958,5.0,0.10810810810810807,0.9629115902574348
6708958,6.0,0.22222222222221977,0.8878994850844717
6708958,7.0,0.14658709436777323,0.8977129725884992
6708958,8.0,0.22266666666666668,0.7901768616293703
7114382,1.0,0.23493975903614464,0.8334296404457577
7114382,2.0,0.27027027027027156,0.7684319874153303
7114382,3.0,0.35301705604127376,0.6877665222007554
7114382,4.0,0.2463768115942026,0.7955323027745176
7114382,5.0,0.21126760563385497,0.8281369241680216
7114382,6.0,0.16438356164383564,0.8881449017648494
7114382,7.0,0.4150238024793301,0.6296784117992698
7114382,8.0,0.2222222222222222,0.8071430850724359
7310944,1.0,0.2407407407402575,0.8505514640481019
7310944,2.0,0.1176470588235294,0.8695711137480929
7310944,3.0,0.17391304347826086,0.8726963718318186
7310944,4.0,0.13793103448275867,0.910182516810759
7316795,1.0,0.260003829217834,0.8182763919082345
7316795,2.0,0.3148148148146728,0.7413860347040512
7316795,3.0,0.28124999999999994,0.7987417432510052
7316795,4.0,0.22381772927453794,0.8431659835733084
7316795,5.0,0.30652881485683403,0.7389929957240411
7316795,6.0,0.41860465116279094,0.6190819675050871
7316795,7.0,0.3888888888885495,0.6646350543536069
7316795,8.0,0.2500478652115389,0.8569558557883609
7373019,1.0,0.14176391811665204,0.9292876515442603
7373019,2.0,0.0264013774637004,0.9950066960015305
7373019,3.0,0.03941075186468383,0.9888511574516933
7373019,4.0,0.20454545454545503,0.9278679757204724
7373019,5.0,0.2322555959432564,0.8812814871500542
7373019,6.0,0.11204439778011101,0.9451944231872966
7373019,7.0,0.2000000000002092,0.8815190357757796
7620603,1.0,0.1495477386930977,0.9327587375077635
7620603,2.0,0.1971830985915497,0.8845972821855759
7620603,3.0,0.265929648239855,0.8437125019034567
7620603,4.0,0.2285427135669948,0.8490263524193739
7620603,5.0,0.23437185929630888,0.855927998199955
7688576,1.0,0.14604150653435266,0.931603860369274
7688576,2.0,0.19354838709677422,0.8783772614944667
7688576,3.0,0.18774666416087202,0.8738593586787284
7688576,4.0,0.16948501153070789,0.9027531269652714
7688576,5.0,0.2953973390866595,0.7816511337432743
7688576,6.0,0.3703843255463451,0.6847524832968722
7847405,2.0,0.08382549056895565,0.9716898456848924
7847405,3.0,0.11111111111072176,0.947503228128109
7847405,4.0,0.11111111111111116,0.8779238373446793
7847405,5.0,0.12015137180700095,0.9469899028386359
7847405,7.0,0.4000000000000001,0.576814631358354
